1.078744637601430079e-01,1.050098036608213548e-01,1.118982999405440659e-01,1.072917322154779141e-01,9.903905438126768546e-02,3.446174236563849802e-01,4.271645110516244515e-01,3.656586593724667211e-01,4.709818589375208003e-02,1.214636289222065790e-01,1.348259315496496136e-01,2.422063644383696257e-01,4.449410439263348227e-01
1.098025746366670108e-01,1.093197627195348076e-01,1.155755271909459647e-01,1.096673332692191805e-01,8.453304708569624182e-02,4.017451258749822895e-01,5.022152767376375504e-01,4.077886159999862814e-01,3.903277619060997738e-02,1.225903805901565335e-01,1.295918171449092771e-01,2.863454934668914209e-01,4.463964059302643061e-01
1.068931163204729640e-01,1.045554384407356152e-01,1.093721257326347174e-01,1.082177332637312139e-01,1.063251571029321940e-01,3.466190756479587964e-01,5.126432101400789643e-01,3.821857113604916201e-01,4.694882926564161035e-02,1.239609437217169541e-01,1.198934399849148069e-01,2.680342935641437663e-01,4.562643008972311343e-01
1.056005128554564076e-01,1.034173684057214659e-01,1.102947308162179341e-01,1.084081364824202309e-01,6.986157202629700302e-02,3.701132379154981611e-01,3.816164979115849176e-01,3.879990454970526637e-01,6.243258840197225129e-02,1.210353668646378111e-01,1.042268684994615002e-01,2.718852474019010090e-01,4.654273462237001890e-01
1.069925453285697770e-01,1.045467841164018918e-01,1.097323839849087546e-01,1.042540667307016722e-01,7.073579889963384215e-02,3.075647222998024177e-01,3.937084499335454790e-01,3.309560128841326221e-01,3.888341956250034731e-02,1.217074403858169063e-01,8.826637749287651047e-02,2.181396292935718906e-01,4.698396753308147211e-01
1.010525978662039359e-01,9.955744740492697420e-02,1.056334066565202678e-01,1.025491710078943464e-01,8.783965560841515419e-02,3.423519788631853022e-01,3.920612557717050306e-01,3.268080737445250294e-01,5.825045102969485938e-02,1.251996875549159782e-01,7.396893078743869976e-02,1.973903310291236224e-01,4.798428073739674504e-01
9.621504185336507420e-02,9.355985552344309175e-02,9.950908333783148318e-02,9.414583649121946451e-02,1.283130595984712519e-01,2.430762104694181580e-01,2.766938401073960607e-01,2.273540003875382243e-01,4.729732806456567185e-02,1.275783609682450692e-01,6.643882218382067550e-02,1.095951890932859718e-01,4.967889234227911288e-01
8.929376013120832178e-02,9.330886692519876902e-02,9.537935339958986125e-02,9.286500447413920112e-02,2.600667665463657352e-01,3.476504070243763844e-01,2.774437162585419170e-01,2.629004239407888299e-01,4.769576419138402135e-02,1.293113367730359120e-01,6.758541689530687957e-02,9.797000777002862204e-02,5.170277363829784978e-01
9.433882016094480294e-02,9.538163037338553973e-02,1.008270925135208995e-01,9.507617777774260426e-02,1.126570596259663798e-01,4.016256495144499561e-01,3.003562412369131240e-01,3.391667627386680262e-01,9.160752356692750120e-02,1.382395731577817088e-01,7.275851762566044878e-02,1.496162006322405702e-01,5.280526361597657203e-01
8.890035391929412834e-02,9.004178033382898017e-02,9.520801743040774312e-02,9.503723436323624485e-02,7.602800678550337976e-02,3.667728218610531998e-01,3.434061695440241424e-01,3.560663769358779485e-01,5.371981485849510601e-02,1.364012142321125720e-01,7.970910837271981408e-02,1.491898198469365222e-01,5.447149997412128464e-01
9.491811538799649339e-02,9.536864888688501019e-02,1.000362843293084170e-01,9.434489380202101816e-02,8.866423387093379238e-02,3.567566564996377809e-01,3.538797423175399359e-01,3.575776283120118415e-01,5.596016428014854299e-02,1.379430299571707264e-01,8.800513546725832748e-02,1.411741985893755769e-01,5.417448077928425088e-01
9.616316584914064158e-02,9.647210162456440474e-02,1.026942554365886384e-01,1.008312941469182433e-01,7.028352310572778816e-02,4.671355747184022245e-01,5.167922431228921809e-01,4.660877270827670782e-01,6.253215948737905761e-02,1.385756099183713674e-01,9.435647491394348607e-02,2.931128001407582451e-01,5.353676483417254550e-01
9.953087538252952671e-02,9.696541130415178844e-02,1.035509620704864464e-01,9.874127813289018674e-02,7.264694605073182543e-02,3.362060899209835529e-01,5.084711344489812879e-01,4.109101475456565788e-01,4.510676418561562068e-02,1.395178507275208202e-01,9.882365636088148719e-02,2.633422073111179040e-01,5.277596362502255944e-01
9.420913015038373528e-02,9.593119316114182005e-02,1.022856716545453293e-01,9.733062154190855186e-02,6.635917102527501277e-02,3.461266110760023440e-01,4.681180468884337253e-01,3.837871007575578974e-01,4.107398344144983643e-02,1.383383874108507494e-01,1.031724116024515248e-01,2.434640870202250396e-01,5.228212673652469222e-01
9.691107126980097464e-02,9.714715211515906335e-02,1.028743912597225307e-01,1.020904909337171651e-01,6.288434798489098143e-02,4.395329547669726833e-01,5.210215943494584945e-01,4.566773744657725009e-01,4.351362681910747598e-02,1.403810240635904316e-01,1.000114370911345113e-01,3.459003081076530428e-01,5.136681420588138369e-01
1.005554396458408217e-01,1.032615905677152224e-01,1.086911616918917189e-01,1.073826001826593823e-01,9.349313753919868963e-02,4.458132850657027246e-01,5.857742464942206073e-01,5.113875639385190297e-01,5.083210159650689008e-02,1.337128197059922474e-01,8.873528116697562695e-02,4.422076518955920799e-01,4.843215222720066437e-01
1.025483955276452475e-01,1.038024990311378348e-01,1.095698344756847464e-01,1.044055133426708692e-01,1.009281446849685238e-01,3.243085020257628903e-01,4.819253595126035128e-01,4.295224854024802807e-01,5.526331846749186344e-02,1.324279732684440769e-01,7.165273857651648093e-02,3.919468054054581208e-01,4.553699552908534454e-01
1.022630775044109652e-01,1.001935534360200719e-01,1.036168605201718274e-01,9.869368062627131843e-02,9.299673424771526253e-02,2.836128602935204523e-01,4.436850717533338817e-01,3.353105962017202124e-01,5.152925097954561690e-02,1.027967145536456406e-01,5.025055001183087455e-02,3.066441549044545134e-01,4.414391751181776513e-01
9.741687549086819331e-02,9.497053677496813950e-02,1.011521915319688603e-01,9.837346602589447375e-02,6.686385598661968854e-02,3.625464782053592350e-01,4.556238792470593268e-01,3.493793881986659855e-01,7.746812586878057405e-02,9.869167437989651015e-02,3.504000074819121902e-02,3.021465228740763953e-01,4.332738391872109629e-01
9.714451328881082426e-02,9.498785861620306914e-02,9.871828854761288685e-02,9.371745893164967756e-02,6.807452569806989040e-02,2.971319579340556682e-01,3.520847900017377574e-01,2.950486735801021165e-01,4.530590635642977454e-02,9.940330172589637026e-02,2.499273352579381435e-02,2.393229085043799831e-01,4.302335679180672168e-01
9.418319214827156061e-02,9.482341326129556380e-02,1.004053290415405364e-01,9.933842368086767682e-02,6.390749308511622928e-02,4.540889599806794408e-01,3.581019939725246792e-01,4.116951190725146037e-01,7.308699811088162357e-02,1.028428372462757145e-01,2.329584672088537076e-02,3.476608509803418290e-01,4.274104588824335638e-01
9.510400440313401815e-02,9.491428366679918738e-02,1.029446829393869667e-01,9.998316673546406297e-02,4.194992910683556508e-02,3.770513503629560614e-01,3.964510687858462390e-01,4.144292989041206132e-01,5.207689194928299264e-02,1.045691839184149929e-01,2.461806412041736558e-02,3.593157531806069338e-01,4.244176062019345830e-01
1.002830906236626407e-01,9.741977652423750023e-02,1.036344334400879363e-01,9.768545251073548763e-02,4.908433924220816091e-02,3.329717015375344702e-01,4.323396480954840859e-01,3.733210906846526345e-01,2.434558573753452942e-02,1.015777175004359267e-01,2.588784737541856978e-02,3.243814374421046809e-01,4.113594099763291378e-01
9.535475160343115375e-02,9.997286816551123612e-02,1.031907038182124370e-01,1.040896389805637812e-01,1.102853550111010938e-01,4.642972908456824421e-01,5.063221812592908488e-01,4.738190465033169096e-01,4.535569189913288973e-02,9.931764529672648667e-02,2.474856389469348716e-02,4.377396950511441842e-01,3.894032974062184849e-01
1.010136908630356045e-01,1.015306861232763980e-01,1.093106205129283637e-01,1.055089364714443534e-01,5.594849088444189822e-02,3.882123951941807150e-01,5.725463351045333438e-01,4.667154541240071675e-01,7.975841261832805618e-02,1.047273188645747866e-01,1.984895120188928316e-02,4.604353817183707287e-01,3.632449493317368994e-01
1.041609141985915254e-01,1.023398786410431027e-01,1.095654412457057192e-01,1.049940047985357672e-01,4.734416716539572439e-02,3.598572688080746151e-01,5.040309194891099409e-01,4.343634944552350885e-01,2.832873272418894028e-02,1.007672759013669983e-01,1.227111823488234721e-02,4.511191024279855855e-01,3.359350918011813070e-01
1.037545389856211475e-01,1.013013333358663004e-01,1.101980797566793624e-01,1.049723695682544811e-01,7.204299147331692799e-02,3.670532899240815383e-01,4.967613771749126994e-01,4.198040242041541914e-01,3.475106773292720164e-02,9.910681879012767093e-02,9.031111948426023134e-03,4.507028399652711625e-01,3.105759383799511220e-01
1.026262095339818825e-01,1.002195164090211033e-01,1.043812959305162602e-01,1.000091290118016174e-01,7.509311668043286425e-02,2.947806908822316885e-01,4.689928745060158999e-01,3.397084345989833665e-01,1.563296397924910860e-02,9.486341053848870719e-02,8.021243044385516913e-03,3.600575419430659396e-01,3.043985825707191673e-01
9.830310374291431619e-02,9.832850696440920135e-02,1.047503406427482964e-01,9.900955498837832325e-02,5.402907586626577024e-02,3.524073743250197843e-01,3.876382470108344913e-01,3.424363874619204551e-01,6.910400290941839940e-02,9.188514212097029232e-02,7.673687011040990387e-03,3.431522942368688822e-01,2.986624664621467806e-01
9.700185427719368314e-02,9.412672695986673554e-02,1.014245851846622970e-01,9.719215606810824304e-02,4.877271380811235707e-02,3.400363760631855969e-01,3.526096920482516550e-01,3.322063953695317262e-01,4.316512802018369899e-02,9.048826334161141904e-02,6.719360667880025333e-03,3.123824158938350859e-01,3.020902571864518826e-01
9.387624594339794015e-02,9.233524224509215284e-02,9.927184891896406738e-02,9.418477990572579617e-02,4.503590014166762578e-02,3.217452829290546878e-01,3.248986479192957355e-01,3.075719478342685553e-01,3.251071831127460426e-02,8.738480475838317219e-02,5.658002364592482590e-03,2.641146857956301330e-01,3.104466706121562503e-01
9.275223949211072738e-02,9.012832357716576981e-02,9.808565003663927140e-02,9.313762156789723301e-02,5.473231386253396558e-02,3.512510249685985020e-01,3.134088960362825249e-01,3.198858464440366145e-01,3.629457134192368845e-02,8.391234454583468283e-02,5.287178964175963912e-03,2.478706904399056166e-01,3.209812382443523182e-01
9.081980561523478324e-02,9.008505195549734723e-02,9.740468599589635623e-02,9.287798561230800609e-02,4.141490562823249566e-02,3.633527060196828917e-01,3.632672829363305933e-01,3.398814403376476667e-01,2.434558573753509841e-02,8.116466950318534934e-02,7.380229620724077476e-03,2.436857908234248971e-01,3.323817797313802780e-01
8.686416803396929120e-02,8.445960921292930412e-02,8.954499665351067783e-02,8.516700484906186697e-02,8.939504982783995357e-02,2.479171111281211481e-01,2.872929082688214231e-01,2.407843316684918356e-01,3.156464121471860146e-02,7.990613871343549279e-02,2.464919875098445928e-02,1.362828508133983596e-01,3.584778937327118831e-01
8.319817147629010590e-02,8.155169027397479731e-02,8.673326249696458601e-02,8.113841943297483983e-02,9.218318440889519683e-02,3.025137716777450692e-01,2.600104006278147750e-01,2.278935404247207086e-01,5.591053052263546957e-02,8.154682895640477658e-02,5.034023761229374644e-02,9.218514927535392811e-02,3.870632948208433399e-01
7.901773787671884097e-02,7.747107081010384810e-02,8.186104990427983674e-02,7.877579951740243391e-02,8.971219637517659218e-02,3.285381833307908783e-01,2.649494862843230769e-01,2.446459314473845292e-01,5.431739315612704039e-02,8.200809605926573376e-02,8.113930601634158912e-02,6.849977694061187838e-02,4.201898621865576278e-01
7.743115720788479317e-02,7.482278160115973797e-02,8.290227219729676134e-02,7.750362159243473492e-02,4.620520291216086844e-02,3.462006810056147965e-01,2.612774051477247950e-01,2.730164297961285014e-01,6.258194503008215892e-02,8.297669269277516135e-02,1.142735526588779943e-01,5.598061737616932820e-02,4.509502461690065855e-01
7.846005765142724520e-02,7.715517477935693313e-02,8.186104990427983674e-02,7.729591018952067238e-02,6.341661090687363000e-02,3.638900926018858173e-01,2.616681363822767059e-01,3.091585456111896058e-01,2.031295677855934900e-02,7.884531678294681711e-02,1.440763153473293701e-01,5.386295220247289128e-02,4.671662534195740735e-01
7.600020455172395994e-02,7.872164706145584612e-02,8.262989193859712755e-02,8.341017138136591624e-02,7.912502004681710999e-02,4.699087235182308753e-01,4.230771846204789965e-01,4.365092230328516121e-01,5.894744862754299625e-02,7.639416485262764955e-02,1.660255875859781571e-01,2.239603044035864965e-01,4.742499812559631822e-01
8.258861524677413302e-02,8.133531897306520153e-02,8.890357168257895237e-02,8.616225182642900382e-02,6.641708750317136534e-02,4.120747861322410777e-01,5.027384784716876220e-01,4.650828088525172932e-01,6.825749689826973721e-02,7.943173387495600091e-02,1.768482702308496746e-01,2.890210944121353043e-01,4.681663864914150652e-01
9.054745659305657446e-02,8.822865980822017229e-02,9.466763674899375536e-02,9.089181870363019500e-02,1.122682076204144092e-01,4.431270657146464398e-01,5.860555112420728907e-01,5.143749666345285299e-01,2.723329899952302985e-02,7.336314460982784613e-02,1.764546278947407565e-01,3.884662247216618125e-01,4.350694571689810441e-01
9.072469960748999473e-02,9.090291199016531376e-02,9.831409799554866047e-02,9.450066746004640028e-02,8.477022030773939676e-02,4.238240865836885307e-01,6.424951211916019034e-01,5.284364346871075480e-01,4.122334006956002855e-02,7.192671200564820788e-02,1.646112899515260186e-01,4.547862914801666934e-01,3.955219834837944148e-01
9.499592939433315619e-02,9.676636184447715006e-02,1.023559767282035682e-01,1.002860731516158621e-01,1.024725104806947507e-01,4.562864091793515375e-01,7.096760446459370320e-01,5.694271465537854571e-01,3.066865323124861459e-02,7.276354960563868879e-02,1.377997173414026444e-01,5.461463782555855406e-01,3.709857208906406356e-01
9.829445774221026721e-02,9.712984346649172762e-02,1.050710598252110606e-01,1.012120741998691620e-01,7.880235238623962968e-02,3.812125619397866427e-01,6.451854863378145843e-01,5.236367601096442170e-01,5.232581966280024782e-02,7.368602354651829223e-02,1.035813151355275269e-01,5.595827264510193633e-01,3.491538637617115359e-01
9.909423916709489411e-02,9.750631976757431763e-02,1.034103787111576023e-01,1.023717621195875949e-01,1.267935250095456601e-01,3.846304638057996828e-01,6.252308497704254231e-01,4.964386719331062570e-01,2.573958093322994273e-02,6.653680530607006260e-02,7.314768964254005079e-02,5.768117641668017992e-01,3.231949973447632019e-01
8.931969813332052421e-02,8.706029963803815774e-02,9.323540359384965837e-02,8.748202725801554336e-02,2.086062919959165429e-01,1.469532834439157831e-01,4.098842977330520165e-01,2.468229679773280838e-01,4.889046543107410797e-02,6.925808434779795464e-02,5.792750143985946065e-02,3.255684439173880396e-01,3.077162531141882651e-01
8.581365258866663348e-02,8.666651468828812099e-02,9.235673081005668639e-02,9.032496247804649991e-02,1.183022598868886804e-01,4.126051364815810363e-01,4.017270523366321400e-01,3.391418356425152658e-01,4.401148224614144511e-02,7.048367035709787731e-02,6.586302565705334788e-02,3.716456691257755685e-01,2.953390739032539791e-01
8.582229858937073796e-02,9.243909413709630596e-02,9.370988582557834845e-02,9.699311194952023318e-02,1.046291125236971375e-01,4.719748564071351016e-01,4.131340478897876922e-01,4.585103754067660908e-01,4.943825818600292715e-02,7.495769207188654470e-02,8.737207375610467341e-02,4.683285701845358862e-01,2.664550093640959405e-01
9.575248081569745495e-02,9.361178146944515444e-02,1.002252066124004748e-01,9.522329734365544973e-02,8.325895358589197048e-02,3.404944757485332540e-01,3.835281205871753363e-01,4.100352162471241901e-01,1.005194392812176762e-01,7.911542380607483604e-02,1.055267899003953236e-01,4.420181775039971894e-01,2.369879731875952078e-01
9.541959660871165982e-02,9.503113023787149172e-02,1.033225007175831989e-01,9.838644716406325097e-02,5.204346270033204103e-02,4.158145592701885662e-01,4.062019284616412151e-01,4.510757908712920705e-01,4.017784367278868368e-02,7.872006635239461869e-02,1.172969614400208860e-01,4.860483018252581555e-01,2.135955321900545878e-01
